timestamp,BTCUSDT,ETHUSDT,SOLUSDT,TRBUSDT,ICPUSDT,BNBUSDT
2024-10-13 04:00:00,62867.2,2469.67,146.13,63.96,8.026,575.8
2024-10-13 05:00:00,62712.31,2457.86,145.31,63.34,7.961,573.2
2024-10-13 06:00:00,62814.0,2463.53,145.91,63.68,8.003,575.0
2024-10-13 07:00:00,62853.91,2463.6,146.53,64.08,8.013,574.8
2024-10-13 08:00:00,62867.29,2464.97,146.42,64.04,7.998,573.9
2024-10-13 09:00:00,62843.48,2465.0,146.42,64.04,8.0,574.2
2024-10-13 10:00:00,62809.99,2463.13,146.64,63.95,7.96,573.6
2024-10-13 11:00:00,62830.0,2467.59,147.67,63.95,7.977,574.5
2024-10-13 12:00:00,62700.99,2462.8,147.15,63.54,7.917,572.9
2024-10-13 13:00:00,62561.34,2458.27,146.47,62.93,7.881,572.3
2024-10-13 14:00:00,62664.01,2465.32,147.31,63.28,7.907,572.6
2024-10-13 15:00:00,62660.0,2464.45,147.22,63.42,7.937,572.7
2024-10-13 16:00:00,62249.6,2447.05,145.44,62.43,7.845,567.0
2024-10-13 17:00:00,62229.32,2440.51,145.34,62.15,7.808,566.9
2024-10-13 18:00:00,62629.11,2455.24,145.98,62.92,7.804,570.7
2024-10-13 19:00:00,62515.58,2446.3,145.44,62.5,7.773,568.6
2024-10-13 20:00:00,62414.0,2444.5,145.35,62.01,7.744,568.2
2024-10-13 21:00:00,62734.31,2458.09,146.02,62.62,7.812,570.9
2024-10-13 22:00:00,62762.92,2460.72,146.34,62.91,7.835,570.9
2024-10-13 23:00:00,62895.11,2465.0,147.89,63.33,7.857,570.8
2024-10-14 00:00:00,62838.0,2467.11,147.8,63.62,7.883,571.4
2024-10-14 01:00:00,62870.02,2468.92,147.74,63.82,7.923,572.3
2024-10-14 02:00:00,62520.19,2452.76,147.2,63.03,7.827,570.4
2024-10-14 03:00:00,62631.83,2452.62,147.8,63.16,7.849,571.1
2024-10-14 04:00:00,62614.0,2452.29,148.42,63.23,7.831,570.3
2024-10-14 05:00:00,64300.0,2521.11,152.51,65.04,8.067,580.6
2024-10-14 06:00:00,64137.99,2542.16,152.19,65.05,8.079,581.6
2024-10-14 07:00:00,63941.54,2531.45,151.47,64.72,8.006,580.2
2024-10-14 08:00:00,64096.0,2528.38,151.99,65.01,8.029,580.7
2024-10-14 09:00:00,64620.87,2535.78,153.04,65.49,8.045,580.5
2024-10-14 10:00:00,64427.99,2524.58,152.47,65.34,8.013,579.1
2024-10-14 11:00:00,64822.24,2533.87,152.99,65.52,8.069,580.5
2024-10-14 12:00:00,64860.18,2540.86,153.17,65.49,8.088,581.0
2024-10-14 13:00:00,64920.05,2537.91,153.15,65.34,8.067,581.1
2024-10-14 14:00:00,64868.06,2555.2,153.15,65.27,8.11,580.4
2024-10-14 15:00:00,65150.01,2569.0,153.68,65.66,8.165,582.4
2024-10-14 16:00:00,65922.0,2622.59,155.0,66.44,8.211,585.8
2024-10-14 17:00:00,65870.0,2635.47,156.7,66.76,8.255,588.2
2024-10-14 18:00:00,65703.99,2620.29,155.09,66.24,8.25,588.0
2024-10-14 19:00:00,65640.0,2627.03,155.62,66.32,8.347,588.1
2024-10-14 20:00:00,65769.59,2629.57,155.85,66.88,8.352,588.6
2024-10-14 21:00:00,65939.41,2620.5,155.65,66.79,8.357,588.7
2024-10-14 22:00:00,65925.98,2621.69,156.1,66.72,8.378,588.0
2024-10-14 23:00:00,65782.14,2616.98,155.74,66.85,8.331,587.7
2024-10-15 00:00:00,66454.01,2649.79,157.98,67.82,8.418,591.7
2024-10-15 01:00:00,66084.0,2629.79,157.59,68.01,8.335,589.0
2024-10-15 02:00:00,65930.0,2622.76,157.45,67.5,8.356,590.1
2024-10-15 03:00:00,65866.48,2629.76,157.19,67.8,8.409,589.7
2024-10-15 04:00:00,65759.99,2627.4,157.46,67.72,8.397,590.5
2024-10-15 05:00:00,65399.99,2612.33,155.47,66.58,8.266,584.8
2024-10-15 06:00:00,65599.99,2614.68,156.03,67.31,8.327,586.2
2024-10-15 07:00:00,65363.25,2595.0,154.38,66.24,8.215,582.5
2024-10-15 08:00:00,65564.98,2608.7,154.83,66.74,8.274,584.3
2024-10-15 09:00:00,65638.74,2615.67,155.13,66.86,8.316,584.7
2024-10-15 10:00:00,65753.99,2617.37,154.87,67.2,8.34,586.9
2024-10-15 11:00:00,65637.99,2609.94,154.4,66.7,8.227,586.5
2024-10-15 12:00:00,65679.95,2613.17,154.93,67.07,8.315,590.2
2024-10-15 13:00:00,65399.68,2586.2,152.42,64.81,8.102,585.3
2024-10-15 14:00:00,65802.01,2602.5,153.51,66.02,8.052,593.4
2024-10-15 15:00:00,67658.0,2671.19,158.55,67.67,8.321,598.4
2024-10-15 16:00:00,65376.01,2568.02,152.38,64.74,8.003,584.2
2024-10-15 17:00:00,66022.01,2573.42,153.3,64.8,7.983,589.3
2024-10-15 18:00:00,66868.21,2592.84,154.95,66.1,8.044,591.8
2024-10-15 19:00:00,66808.0,2582.03,154.78,66.17,8.009,591.7
2024-10-15 20:00:00,66901.15,2592.98,155.06,65.98,8.117,594.1
2024-10-15 21:00:00,66970.18,2592.11,155.17,65.57,8.061,594.6
2024-10-15 22:00:00,66469.41,2572.0,152.78,64.42,7.923,588.1
2024-10-15 23:00:00,66432.01,2588.28,153.57,65.02,7.988,590.9
2024-10-16 00:00:00,66747.59,2594.5,152.99,64.95,8.011,592.0
2024-10-16 01:00:00,67074.14,2607.41,154.76,65.86,8.125,594.6
2024-10-16 02:00:00,66874.04,2596.39,153.8,65.19,8.009,593.0
2024-10-16 03:00:00,67376.0,2619.49,154.77,65.39,8.083,595.9
2024-10-16 04:00:00,67280.01,2622.08,154.5,65.66,8.041,595.9
2024-10-16 05:00:00,67095.99,2617.22,154.22,65.2,8.014,593.9
2024-10-16 06:00:00,67000.0,2614.51,153.9,65.18,7.993,591.4
2024-10-16 07:00:00,67218.74,2619.01,154.23,65.08,8.018,592.9
2024-10-16 08:00:00,67050.0,2611.2,154.06,64.59,7.963,591.8
2024-10-16 09:00:00,66972.53,2607.12,153.67,63.94,7.952,591.1
2024-10-16 10:00:00,67129.82,2609.06,154.48,64.27,7.97,592.1
2024-10-16 11:00:00,67420.01,2620.33,155.33,65.58,8.012,594.7
2024-10-16 12:00:00,67733.55,2615.87,155.92,65.15,7.983,595.8
2024-10-16 13:00:00,67894.73,2630.41,155.88,65.19,8.047,599.3
2024-10-16 14:00:00,67832.0,2628.05,155.46,64.69,7.998,597.8
2024-10-16 15:00:00,67386.0,2606.37,154.43,64.95,7.96,594.0
2024-10-16 16:00:00,67671.91,2607.59,155.2,64.69,7.968,596.5
2024-10-16 17:00:00,67750.0,2607.68,155.71,64.49,7.938,595.4
2024-10-16 18:00:00,67823.88,2618.71,155.32,64.04,7.93,594.6
2024-10-16 19:00:00,67942.0,2621.0,155.1,63.95,7.915,596.5
2024-10-16 20:00:00,67822.73,2617.39,154.43,64.04,7.907,601.1
2024-10-16 21:00:00,67728.01,2614.93,154.34,63.89,7.893,601.6
2024-10-16 22:00:00,67630.01,2618.11,154.41,64.3,7.948,602.4
2024-10-16 23:00:00,67566.9,2613.79,153.92,64.08,7.928,600.8
2024-10-17 00:00:00,67790.0,2621.91,154.83,64.35,7.966,603.0
2024-10-17 01:00:00,67620.0,2611.1,154.28,63.4,7.891,601.0
2024-10-17 02:00:00,67709.99,2617.22,154.9,63.41,7.919,603.4
2024-10-17 03:00:00,67893.98,2642.56,155.6,63.84,7.967,604.9
2024-10-17 04:00:00,67472.01,2624.51,153.91,63.12,7.914,603.9
2024-10-17 05:00:00,67601.4,2640.8,154.62,63.57,7.941,604.2
2024-10-17 06:00:00,67260.01,2627.86,153.25,63.08,7.88,601.7
2024-10-17 07:00:00,67340.81,2626.67,152.68,62.44,7.817,600.1
2024-10-17 08:00:00,67162.87,2625.13,152.34,62.54,7.792,598.6
2024-10-17 09:00:00,67303.18,2628.5,152.61,62.67,7.837,597.0
2024-10-17 10:00:00,67450.0,2626.81,153.23,62.86,7.848,597.7
2024-10-17 11:00:00,67191.41,2616.86,153.06,62.65,7.812,595.5
2024-10-17 12:00:00,67214.01,2614.31,152.42,62.2,7.759,593.8
2024-10-17 13:00:00,66872.44,2598.01,151.31,61.76,7.645,590.4
2024-10-17 14:00:00,67171.42,2614.53,152.53,62.41,7.706,593.1
2024-10-17 15:00:00,67021.99,2600.28,152.12,62.6,7.71,592.6
2024-10-17 16:00:00,67123.8,2607.71,151.99,62.81,7.667,591.7
2024-10-17 17:00:00,67590.67,2630.81,152.89,63.0,7.733,594.2
2024-10-17 18:00:00,67384.42,2612.67,151.3,62.81,7.654,591.8
2024-10-17 19:00:00,67290.0,2606.0,149.47,62.25,7.606,589.2
2024-10-17 20:00:00,66938.01,2587.13,148.53,61.77,7.549,587.2
2024-10-17 21:00:00,66840.0,2595.6,149.39,62.27,7.6,588.8
2024-10-17 22:00:00,66940.0,2597.99,149.63,62.21,7.633,590.2
2024-10-17 23:00:00,67084.01,2603.82,150.11,62.1,7.646,589.8
2024-10-18 00:00:00,67444.02,2612.68,150.92,62.4,7.685,592.3
2024-10-18 01:00:00,67421.78,2605.79,150.5,62.29,7.681,592.9
2024-10-18 02:00:00,67214.41,2597.25,149.75,61.9,7.646,592.2
2024-10-18 03:00:00,68085.5,2643.88,152.42,62.97,7.794,597.2
2024-10-18 04:00:00,68104.0,2633.79,153.18,63.34,7.829,596.9
2024-10-18 05:00:00,67555.41,2609.98,151.88,62.78,7.77,594.0
2024-10-18 06:00:00,67742.71,2615.69,152.43,62.94,7.78,594.7
2024-10-18 07:00:00,68000.79,2627.5,153.03,63.3,7.819,597.5
2024-10-18 08:00:00,68108.0,2627.29,153.7,63.58,7.853,597.7
2024-10-18 09:00:00,67969.69,2644.51,153.9,63.66,7.892,597.8
2024-10-18 10:00:00,67922.44,2638.3,153.7,64.03,7.864,597.3
2024-10-18 11:00:00,67802.0,2624.74,153.54,64.04,7.879,597.3
2024-10-18 12:00:00,67874.92,2627.54,153.7,64.42,7.904,596.5
2024-10-18 13:00:00,67702.0,2621.98,152.99,63.84,7.88,595.0
2024-10-18 14:00:00,67662.0,2616.6,152.4,63.64,7.82,594.7
2024-10-18 15:00:00,68195.99,2627.76,153.8,64.18,7.876,597.2
2024-10-18 16:00:00,68426.99,2641.79,154.42,64.24,7.96,599.6
2024-10-18 17:00:00,68735.34,2653.15,154.71,64.36,7.969,600.6
2024-10-18 18:00:00,68787.87,2651.49,155.69,64.54,8.009,601.4
2024-10-18 19:00:00,68710.13,2647.0,155.5,64.83,8.01,599.9
2024-10-18 20:00:00,68892.41,2663.5,156.11,65.18,8.007,601.3
2024-10-18 21:00:00,68608.01,2651.38,154.84,64.73,8.028,599.5
2024-10-18 22:00:00,68431.99,2643.52,154.59,64.94,8.003,599.9
2024-10-18 23:00:00,68412.0,2642.49,154.36,64.62,7.979,599.2
2024-10-19 00:00:00,68205.59,2636.46,154.29,64.68,7.99,598.9
2024-10-19 01:00:00,68427.99,2642.17,154.93,65.04,8.011,599.3
2024-10-19 02:00:00,68334.21,2639.7,154.55,65.96,8.044,599.5
2024-10-19 03:00:00,68340.02,2635.9,154.38,66.85,8.067,599.8
2024-10-19 04:00:00,68459.58,2647.11,155.0,67.06,8.133,600.2
2024-10-19 05:00:00,68450.0,2646.41,154.56,67.76,8.211,599.1
2024-10-19 06:00:00,68334.0,2640.73,154.2,66.83,8.146,597.5
2024-10-19 07:00:00,68390.01,2647.2,154.97,66.66,8.177,598.1
2024-10-19 08:00:00,68335.84,2644.25,154.58,66.41,8.175,597.8
2024-10-19 09:00:00,68346.54,2641.05,154.56,66.71,8.137,597.8
2024-10-19 10:00:00,68410.0,2645.69,154.81,66.93,8.106,598.2
2024-10-19 11:00:00,68352.0,2646.02,154.83,66.67,8.073,597.8
2024-10-19 12:00:00,68244.01,2639.6,154.41,66.26,8.052,597.7
2024-10-19 13:00:00,68090.3,2631.48,153.83,65.92,7.975,597.0
2024-10-19 14:00:00,68222.0,2640.23,154.62,66.43,7.998,597.9
2024-10-19 15:00:00,68114.71,2635.98,154.8,65.94,7.971,596.4
2024-10-19 16:00:00,68300.0,2650.08,156.97,66.32,8.069,597.9
2024-10-19 17:00:00,68226.94,2645.69,156.51,66.28,8.018,596.9
2024-10-19 18:00:00,68042.0,2637.4,156.08,65.66,7.962,595.8
2024-10-19 19:00:00,68121.99,2641.28,155.64,65.84,8.004,596.2
2024-10-19 20:00:00,68179.99,2642.13,155.88,66.05,8.038,596.9
2024-10-19 21:00:00,68181.98,2641.34,156.38,65.93,8.03,597.1
2024-10-19 22:00:00,68245.18,2645.0,156.78,66.27,8.043,597.1
2024-10-19 23:00:00,68222.43,2643.31,157.01,66.16,8.029,596.4
2024-10-20 00:00:00,68330.0,2650.81,158.91,66.53,8.037,597.7
2024-10-20 01:00:00,68377.99,2648.2,159.79,66.4,8.035,597.8
2024-10-20 02:00:00,68231.24,2642.49,158.77,66.05,7.994,596.8
2024-10-20 03:00:00,68158.0,2640.34,158.8,66.11,7.966,596.0
2024-10-20 04:00:00,68177.01,2639.19,158.6,65.93,7.932,594.3
2024-10-20 05:00:00,68188.01,2640.26,159.03,66.33,7.982,594.7
2024-10-20 06:00:00,68236.0,2641.79,159.49,66.28,7.967,595.1
2024-10-20 07:00:00,68213.99,2640.3,159.35,66.72,7.959,595.8
2024-10-20 08:00:00,68400.01,2650.78,159.26,67.34,8.025,597.5
2024-10-20 09:00:00,68378.01,2646.1,158.78,66.65,8.028,597.5
2024-10-20 10:00:00,68393.99,2646.43,158.79,66.62,8.044,597.0
2024-10-20 11:00:00,68434.2,2648.63,159.13,67.07,8.08,597.4
2024-10-20 12:00:00,68376.05,2646.07,158.79,67.18,8.043,596.3
2024-10-20 13:00:00,68420.01,2649.5,159.19,67.43,8.074,596.6
2024-10-20 14:00:00,68268.37,2644.65,158.34,67.2,8.101,595.6
2024-10-20 15:00:00,68451.85,2661.0,158.12,67.98,8.268,598.1
2024-10-20 16:00:00,68638.0,2711.0,160.8,68.3,8.299,599.2
2024-10-20 17:00:00,68625.99,2706.58,160.02,68.38,8.295,599.2
2024-10-20 18:00:00,68505.47,2692.38,159.84,68.49,8.215,598.4
2024-10-20 19:00:00,68562.01,2694.84,160.21,68.35,8.218,598.9
2024-10-20 20:00:00,68604.01,2702.14,160.45,68.32,8.24,598.8
2024-10-20 21:00:00,68508.3,2699.87,160.38,67.74,8.222,598.4
2024-10-20 22:00:00,68781.98,2711.54,162.72,67.87,8.298,599.9
2024-10-20 23:00:00,68770.0,2715.46,163.77,67.38,8.264,600.0
2024-10-21 00:00:00,69137.28,2747.41,166.7,68.28,8.342,604.7
2024-10-21 01:00:00,69032.0,2746.91,167.4,68.03,8.348,605.9
2024-10-21 02:00:00,69160.0,2746.24,168.73,68.22,8.316,604.7
2024-10-21 03:00:00,69210.88,2745.55,169.82,68.12,8.338,604.7
2024-10-21 04:00:00,68709.99,2731.19,168.46,67.34,8.282,601.5
2024-10-21 05:00:00,68940.0,2733.81,169.5,67.66,8.317,604.3
2024-10-21 06:00:00,69039.0,2738.51,170.62,68.03,8.364,604.8
2024-10-21 07:00:00,68979.96,2735.1,169.61,67.85,8.416,606.7
2024-10-21 08:00:00,68699.36,2727.57,169.13,67.43,8.335,607.2
2024-10-21 09:00:00,68513.99,2722.01,168.65,67.55,8.294,609.1
2024-10-21 10:00:00,68301.47,2715.4,166.53,67.61,8.192,608.7
2024-10-21 11:00:00,68377.99,2712.97,166.93,67.4,8.168,606.9
2024-10-21 12:00:00,68281.5,2705.62,166.13,66.9,8.079,607.6
2024-10-21 13:00:00,68238.0,2704.77,166.42,66.74,8.101,609.0
2024-10-21 14:00:00,68207.26,2697.85,165.68,66.85,8.097,605.2
2024-10-21 15:00:00,67312.01,2672.05,162.58,65.61,7.911,596.6
2024-10-21 16:00:00,67268.0,2672.22,164.27,66.15,7.971,597.6
2024-10-21 17:00:00,67341.02,2679.43,165.27,66.23,8.019,595.9
2024-10-21 18:00:00,67326.99,2671.56,164.62,66.83,7.966,596.7
2024-10-21 19:00:00,67526.0,2672.72,165.71,66.52,7.992,599.7
2024-10-21 20:00:00,67335.05,2666.54,165.77,66.45,7.99,598.0
2024-10-21 21:00:00,67763.99,2680.1,167.81,66.91,8.045,599.4
2024-10-21 22:00:00,67750.0,2676.07,166.52,66.8,8.031,598.8
2024-10-21 23:00:00,67803.21,2675.67,167.5,67.23,8.033,599.8
2024-10-22 00:00:00,67781.07,2677.31,167.8,67.03,8.036,601.1
2024-10-22 01:00:00,67377.5,2666.71,166.16,66.7,7.969,598.8
2024-10-22 02:00:00,67149.73,2638.1,165.41,66.68,7.996,597.8
2024-10-22 03:00:00,67508.29,2647.13,167.06,67.23,8.036,598.9
2024-10-22 04:00:00,67317.23,2636.79,166.0,66.51,7.996,597.4
2024-10-22 05:00:00,67390.01,2644.56,166.45,66.93,8.049,598.4
2024-10-22 06:00:00,67493.35,2640.26,167.45,67.29,8.04,598.4
2024-10-22 07:00:00,67579.99,2646.45,168.47,67.82,8.043,598.6
2024-10-22 08:00:00,67572.0,2653.9,168.3,69.54,8.063,597.2
2024-10-22 09:00:00,67402.0,2646.8,167.1,69.18,8.026,595.0
2024-10-22 10:00:00,66934.08,2630.03,165.67,67.29,7.934,588.6
2024-10-22 11:00:00,66960.02,2622.5,165.01,66.4,7.92,590.3
2024-10-22 12:00:00,67184.56,2632.75,166.44,66.8,7.957,592.3
2024-10-22 13:00:00,67299.15,2632.89,167.88,66.65,7.934,596.1
2024-10-22 14:00:00,66984.0,2622.42,166.19,66.23,7.887,592.8
2024-10-22 15:00:00,66998.21,2621.39,166.15,66.53,7.91,593.0
2024-10-22 16:00:00,67559.03,2638.96,170.16,67.18,7.966,598.3
2024-10-22 17:00:00,67282.27,2624.33,167.79,66.06,7.935,596.8
2024-10-22 18:00:00,66966.06,2607.69,166.13,64.97,7.827,592.4
2024-10-22 19:00:00,67331.58,2624.98,167.25,66.2,7.948,594.8
2024-10-22 20:00:00,67385.0,2622.41,167.9,65.67,7.883,593.6
2024-10-22 21:00:00,67482.99,2628.01,168.47,65.91,7.939,594.5
2024-10-22 22:00:00,67532.0,2634.0,168.29,66.09,7.946,595.4
2024-10-22 23:00:00,67534.85,2634.36,167.57,66.18,7.948,595.3
2024-10-23 00:00:00,67724.0,2635.82,168.97,66.91,7.977,595.5
2024-10-23 01:00:00,67426.01,2622.81,167.6,66.62,7.962,593.8
2024-10-23 02:00:00,67179.13,2614.09,166.17,66.42,7.915,592.2
2024-10-23 03:00:00,67348.46,2624.14,167.38,66.49,7.949,591.9
2024-10-23 04:00:00,67095.99,2613.18,166.04,65.81,7.888,591.1
2024-10-23 05:00:00,67082.1,2616.49,165.51,65.63,7.874,590.4
2024-10-23 06:00:00,67217.48,2617.25,165.89,65.73,7.876,590.2
2024-10-23 07:00:00,67087.06,2614.99,165.1,65.36,7.848,588.8
2024-10-23 08:00:00,66917.55,2612.2,165.27,65.08,8.102,587.1
2024-10-23 09:00:00,66852.33,2602.81,165.73,64.44,8.117,584.1
2024-10-23 10:00:00,66530.0,2576.59,164.89,63.72,8.052,580.5
2024-10-23 11:00:00,66515.99,2580.03,165.75,63.9,8.01,582.1
2024-10-23 12:00:00,66398.18,2581.56,165.6,63.33,8.012,582.9
2024-10-23 13:00:00,66414.0,2580.94,166.41,63.02,8.066,582.4
2024-10-23 14:00:00,66416.72,2571.6,166.5,62.91,8.118,583.1
2024-10-23 15:00:00,66799.99,2581.99,169.07,63.7,8.178,586.0
2024-10-23 16:00:00,66489.99,2563.68,167.78,63.47,8.278,583.7
2024-10-23 17:00:00,66223.45,2540.21,168.14,63.14,8.167,579.8
2024-10-23 18:00:00,65878.02,2492.22,165.57,62.18,8.045,575.5
2024-10-23 19:00:00,65723.31,2496.1,166.24,62.01,8.017,576.9
2024-10-23 20:00:00,66057.78,2491.32,169.72,61.8,8.044,578.5
2024-10-23 21:00:00,66472.0,2512.51,173.02,62.47,8.082,582.2
2024-10-23 22:00:00,66668.99,2515.49,173.59,63.1,8.12,584.3
2024-10-23 23:00:00,66414.0,2504.75,171.49,62.69,8.105,581.6
2024-10-24 00:00:00,66472.95,2510.61,170.94,62.89,8.065,582.7
2024-10-24 01:00:00,66668.65,2524.6,170.86,63.1,8.138,584.9
2024-10-24 02:00:00,67432.0,2549.49,172.92,63.95,8.354,589.2
2024-10-24 03:00:00,67268.17,2545.35,172.94,63.45,8.323,587.9
2024-10-24 04:00:00,67459.63,2556.07,174.55,63.76,8.309,591.8
2024-10-24 05:00:00,67213.16,2544.8,174.14,63.25,8.233,590.5
2024-10-24 06:00:00,67382.2,2553.39,173.53,63.7,8.252,592.6
2024-10-24 07:00:00,67364.01,2557.11,173.2,63.53,8.252,593.8
2024-10-24 08:00:00,67119.99,2548.49,173.42,62.94,8.157,591.1
2024-10-24 09:00:00,67123.09,2544.76,173.55,63.45,8.142,590.7
2024-10-24 10:00:00,66852.88,2519.4,172.06,62.77,8.085,588.6
2024-10-24 11:00:00,66875.99,2520.87,171.77,62.98,8.082,587.7
2024-10-24 12:00:00,67000.0,2525.99,172.97,63.0,8.11,588.7
2024-10-24 13:00:00,67286.0,2529.47,173.85,63.35,8.223,591.2
2024-10-24 14:00:00,67517.76,2530.4,174.97,63.47,8.284,593.0
2024-10-24 15:00:00,67906.0,2536.21,175.82,63.57,8.309,593.0
2024-10-24 16:00:00,67786.27,2525.07,175.8,63.23,8.272,591.7
2024-10-24 17:00:00,67701.21,2525.8,175.43,63.42,8.232,592.5
2024-10-24 18:00:00,67574.15,2518.37,176.7,63.54,8.263,590.9
2024-10-24 19:00:00,67653.45,2521.41,175.41,63.6,8.245,591.7
2024-10-24 20:00:00,67831.99,2527.0,176.23,63.74,8.292,592.6
2024-10-24 21:00:00,68309.79,2539.97,177.41,64.31,8.304,594.5
2024-10-24 22:00:00,68196.0,2537.88,177.35,64.23,8.268,594.7
2024-10-24 23:00:00,68348.0,2538.78,177.98,64.47,8.318,595.1
2024-10-25 00:00:00,68183.78,2533.22,178.73,64.22,8.296,593.4
2024-10-25 01:00:00,68198.27,2535.82,177.19,64.59,8.309,594.5
2024-10-25 02:00:00,67989.26,2525.09,176.68,64.35,8.352,593.7
2024-10-25 03:00:00,67969.7,2519.49,175.73,63.91,8.287,594.2
2024-10-25 04:00:00,68066.99,2522.4,175.74,63.8,8.304,596.6
2024-10-25 05:00:00,68007.99,2521.73,174.69,63.74,8.363,595.0
2024-10-25 06:00:00,67744.01,2492.52,173.26,62.78,8.248,591.6
2024-10-25 07:00:00,67757.21,2494.92,173.86,63.03,8.255,591.6
2024-10-25 08:00:00,67646.21,2490.94,173.56,62.76,8.339,590.6
2024-10-25 09:00:00,67531.96,2484.07,171.9,62.6,8.321,588.5
2024-10-25 10:00:00,67658.49,2517.49,172.34,63.04,8.346,590.8
2024-10-25 11:00:00,67837.29,2539.24,173.23,63.53,8.455,593.0
2024-10-25 12:00:00,67855.23,2542.25,173.57,63.87,8.503,591.3
2024-10-25 13:00:00,68105.79,2545.13,173.65,63.9,8.486,592.6
2024-10-25 14:00:00,68061.89,2538.14,173.46,63.58,8.351,591.4
2024-10-25 15:00:00,68334.01,2551.93,175.21,64.37,8.353,593.1
2024-10-25 16:00:00,68311.3,2544.79,175.62,64.12,8.313,592.9
2024-10-25 17:00:00,67690.01,2524.86,172.45,63.12,8.241,590.0
2024-10-25 18:00:00,67669.99,2531.64,172.03,63.27,8.227,589.9
2024-10-25 19:00:00,66836.0,2486.64,167.94,62.16,8.101,584.6
2024-10-25 20:00:00,67026.62,2482.91,169.36,62.14,8.137,585.3
2024-10-25 21:00:00,66849.99,2476.11,167.95,62.18,8.094,585.3
2024-10-25 22:00:00,66938.0,2480.3,167.16,61.27,8.033,584.2
2024-10-25 23:00:00,67297.89,2494.99,168.23,61.88,8.077,586.6
2024-10-26 00:00:00,66626.43,2464.21,163.79,60.61,7.992,581.2
2024-10-26 01:00:00,66698.32,2440.63,164.91,57.03,7.705,575.3
2024-10-26 02:00:00,66736.0,2443.76,164.87,57.08,7.732,577.1
2024-10-26 03:00:00,66711.99,2442.88,163.33,57.08,7.755,577.9
2024-10-26 04:00:00,66847.19,2445.01,164.86,57.71,7.8,577.2
2024-10-26 05:00:00,66914.0,2452.27,165.64,57.94,7.784,578.7
2024-10-26 06:00:00,66948.06,2460.11,166.55,57.95,7.765,580.0
2024-10-26 07:00:00,67131.99,2471.7,166.83,58.02,7.789,582.9
2024-10-26 08:00:00,67170.03,2473.54,168.44,57.9,7.793,582.4
2024-10-26 09:00:00,67007.99,2465.62,167.35,57.52,7.728,579.7
2024-10-26 10:00:00,67134.65,2471.2,168.4,57.54,7.746,583.0
2024-10-26 11:00:00,67054.76,2465.57,169.1,57.59,7.753,583.0
2024-10-26 12:00:00,67053.95,2469.12,169.24,57.36,7.744,583.4
2024-10-26 13:00:00,67138.0,2472.98,168.66,57.48,7.744,584.3
2024-10-26 14:00:00,67034.12,2471.58,169.02,57.18,7.716,583.6
2024-10-26 15:00:00,66894.0,2465.64,168.06,56.53,7.642,580.9
2024-10-26 16:00:00,66797.99,2446.85,167.7,55.56,7.534,579.1
2024-10-26 17:00:00,66886.49,2457.6,168.63,55.94,7.536,580.8
2024-10-26 18:00:00,66980.0,2471.76,169.24,56.47,7.596,583.2
2024-10-26 19:00:00,67062.01,2479.3,170.06,57.04,7.666,583.8
2024-10-26 20:00:00,67042.0,2480.86,169.89,57.1,7.669,584.2
2024-10-26 21:00:00,67178.0,2486.68,171.52,57.53,7.734,585.4
2024-10-26 22:00:00,67265.46,2490.81,172.54,57.63,7.81,584.6
2024-10-26 23:00:00,67176.82,2488.7,171.29,58.05,7.762,583.9
2024-10-27 00:00:00,67132.0,2486.77,171.37,58.07,7.714,583.7
2024-10-27 01:00:00,67092.76,2482.51,170.87,58.22,7.738,583.4
2024-10-27 02:00:00,67014.85,2476.45,170.64,59.64,7.703,583.1
2024-10-27 03:00:00,67074.94,2477.8,172.4,59.29,7.706,583.7
2024-10-27 04:00:00,67054.0,2473.04,171.56,58.76,7.677,584.6
2024-10-27 05:00:00,67289.57,2484.65,172.14,59.79,7.734,585.7
2024-10-27 06:00:00,67160.0,2480.0,172.52,59.47,7.696,585.6
2024-10-27 07:00:00,67181.81,2482.38,172.53,59.49,7.709,585.1
2024-10-27 08:00:00,67186.0,2480.18,173.4,58.67,7.714,584.6
2024-10-27 09:00:00,67204.0,2481.25,173.26,58.64,7.734,585.0
2024-10-27 10:00:00,67226.0,2475.68,175.28,58.64,7.779,584.7
2024-10-27 11:00:00,67149.44,2471.81,174.61,58.53,7.74,583.0
2024-10-27 12:00:00,67088.0,2467.93,173.67,58.43,7.708,582.1
2024-10-27 13:00:00,67128.03,2469.86,174.03,58.47,7.731,582.8
2024-10-27 14:00:00,67399.99,2476.15,175.77,58.66,7.818,584.3
2024-10-27 15:00:00,67616.0,2484.79,175.98,58.88,7.828,585.4
2024-10-27 16:00:00,67696.0,2493.61,176.44,58.99,7.86,586.7
2024-10-27 17:00:00,67792.0,2501.98,175.78,59.26,7.864,587.5
2024-10-27 18:00:00,67828.0,2501.73,176.72,59.54,7.849,588.5
2024-10-27 19:00:00,67759.7,2497.71,176.19,59.33,7.828,587.6
2024-10-27 20:00:00,67560.0,2487.78,175.83,58.88,7.789,586.3
2024-10-27 21:00:00,67850.0,2494.58,177.21,58.98,7.823,587.2
2024-10-27 22:00:00,67762.0,2492.02,176.9,59.07,7.831,586.5
2024-10-27 23:00:00,67930.02,2511.62,177.08,59.44,7.869,589.6
2024-10-28 00:00:00,68124.0,2514.5,177.76,59.66,7.873,590.0
